datetime,grid_id,value
2017-12-26T16:00:00Z,9Q6TA,16.855072463768117
2017-12-26T16:00:00Z,KW43U,17.0643115942029
2017-12-26T16:00:00Z,VR4WG,19.06159420289855
2017-12-26T16:00:00Z,XJF9O,15.854166666666668
2017-12-26T16:00:00Z,XNLVD,13.270833333333332
2017-12-26T18:30:00Z,1Z2W7,269.46901102604846
2017-12-26T18:30:00Z,90S79,236.57000777000778
2017-12-26T18:30:00Z,A7UCQ,237.26336165632458
2017-12-26T18:30:00Z,D7S1G,293.3468386627907
2017-12-26T18:30:00Z,E2AUK,193.19349570240556
2017-12-26T18:30:00Z,GAC6R,309.6211628155755
2017-12-26T18:30:00Z,GJLB2,183.50358058264567
2017-12-26T18:30:00Z,HANW9,274.08349254231604
2017-12-26T18:30:00Z,HM74A,284.9985515372395
2017-12-26T18:30:00Z,KZ9W9,215.13715480006104
2017-12-26T18:30:00Z,P8JA5,293.2760745026554
2017-12-26T18:30:00Z,PJNW1,266.5991666666667
2017-12-27T08:00:00Z,3S31A,7.213369809203141
2017-12-27T08:00:00Z,A2FBI,9.997354497354497
2017-12-27T08:00:00Z,DJN0F,9.326774691358024
2017-12-27T08:00:00Z,E5P9N,12.898765432098765
2017-12-27T08:00:00Z,FRITQ,16.119999999999997
2017-12-27T08:00:00Z,H96P6,9.364086141279124
2017-12-27T08:00:00Z,PG3MI,11.56635802469136
2017-12-27T08:00:00Z,QJHW4,4.92711494854352
2017-12-27T08:00:00Z,WT52R,8.868783068783069
2017-12-27T08:00:00Z,X5DKW,33.15555555555555
2017-12-27T08:00:00Z,ZP1FZ,10.050088183421515
2017-12-27T08:00:00Z,ZZ8JF,5.1566616390145805
2017-12-27T16:00:00Z,1X116,11.8625
2017-12-27T16:00:00Z,90BZ1,11.73611111111111
2017-12-27T16:00:00Z,9Q6TA,13.524011299435028
2017-12-27T16:00:00Z,KW43U,14.686827956989248
2017-12-27T16:00:00Z,VR4WG,16.879960317460316
2017-12-27T16:00:00Z,XJF9O,12.825
2017-12-27T16:00:00Z,XNLVD,11.568181818181818
2017-12-27T18:30:00Z,1Z2W7,214.6581365740741
2017-12-27T18:30:00Z,90S79,205.1989247311828
2017-12-27T18:30:00Z,A7UCQ,191.33268174333645
2017-12-27T18:30:00Z,D7S1G,292.7094594594595
2017-12-27T18:30:00Z,E2AUK,201.66172181894035
2017-12-27T18:30:00Z,GAC6R,236.63069625043
2017-12-27T18:30:00Z,GJLB2,162.77861952861954
2017-12-27T18:30:00Z,HANW9,217.35377468060392
2017-12-27T18:30:00Z,HM74A,206.48761130468446
2017-12-27T18:30:00Z,KZ9W9,177.63881868131867
2017-12-27T18:30:00Z,P8JA5,275.83720796243483
2017-12-27T18:30:00Z,PJNW1,262.51125
2017-12-28T08:00:00Z,3S31A,5.426851851851851
2017-12-28T08:00:00Z,A2FBI,6.124465811965812
2017-12-28T08:00:00Z,DJN0F,5.160515873015872
2017-12-28T08:00:00Z,E5P9N,10.145467836257309
2017-12-28T08:00:00Z,FRITQ,16.119999999999997
2017-12-28T08:00:00Z,H96P6,9.991805555555556
2017-12-28T08:00:00Z,PG3MI,6.9599415204678365
2017-12-28T08:00:00Z,QJHW4,6.385249554367202
2017-12-28T08:00:00Z,WT52R,6.564891598915989
2017-12-28T08:00:00Z,X5DKW,33.15555555555555
2017-12-28T08:00:00Z,ZP1FZ,6.2972848788638265
2017-12-28T08:00:00Z,ZZ8JF,2.9971014492753625
2017-12-28T16:00:00Z,1X116,16.24813432835821
2017-12-28T16:00:00Z,90BZ1,15.070408825438026
2017-12-28T16:00:00Z,9Q6TA,15.37310606060606
2017-12-28T16:00:00Z,KW43U,16.56902985074627
2017-12-28T16:00:00Z,VR4WG,17.59659090909091
2017-12-28T16:00:00Z,XJF9O,15.49870214146658
2017-12-28T16:00:00Z,XNLVD,13.289097988319273
2017-12-28T18:30:00Z,1Z2W7,227.59910416666668
2017-12-28T18:30:00Z,90S79,223.68559837728193
2017-12-28T18:30:00Z,A7UCQ,228.08403657388732
2017-12-28T18:30:00Z,D7S1G,333.2073170731707
2017-12-28T18:30:00Z,E2AUK,214.4567829787234
2017-12-28T18:30:00Z,GAC6R,194.7108700980392
2017-12-28T18:30:00Z,GJLB2,198.04894953051644
2017-12-28T18:30:00Z,HANW9,217.3487103174603
2017-12-28T18:30:00Z,HM74A,205.2941176470588
2017-12-28T18:30:00Z,KZ9W9,179.9075141242938
2017-12-28T18:30:00Z,PJNW1,262.51125
2017-12-29T08:00:00Z,3S31A,10.3300235794801
2017-12-29T08:00:00Z,A2FBI,8.266021560139208
2017-12-29T08:00:00Z,DJN0F,6.268725198412699
2017-12-29T08:00:00Z,E5P9N,12.139245395127746
2017-12-29T08:00:00Z,FRITQ,16.119999999999997
2017-12-29T08:00:00Z,H96P6,12.486012296881862
2017-12-29T08:00:00Z,PG3MI,10.914141414141413
2017-12-29T08:00:00Z,QJHW4,6.048520923520923
2017-12-29T08:00:00Z,WT52R,8.019065656565656
2017-12-29T08:00:00Z,X5DKW,33.15555555555555
2017-12-29T08:00:00Z,ZP1FZ,7.490151515151516
2017-12-29T08:00:00Z,ZZ8JF,4.54000968992248
2017-12-29T16:00:00Z,1X116,12.431987577639752
2017-12-29T16:00:00Z,90BZ1,9.257738095238095
2017-12-29T16:00:00Z,9Q6TA,10.64047619047619
2017-12-29T16:00:00Z,KW43U,11.283116883116882
2017-12-29T16:00:00Z,VR4WG,14.20059523809524
2017-12-29T16:00:00Z,XJF9O,10.617701863354037
2017-12-29T16:00:00Z,XNLVD,8.266666666666667
2017-12-29T18:30:00Z,1Z2W7,209.83073455377576
2017-12-29T18:30:00Z,90S79,232.748182419035
2017-12-29T18:30:00Z,A7UCQ,228.0990813788202
2017-12-29T18:30:00Z,D7S1G,379.5147058823529
2017-12-29T18:30:00Z,E2AUK,171.93768237082068
2017-12-29T18:30:00Z,GAC6R,289.8321564482029
2017-12-29T18:30:00Z,GJLB2,186.926177332682
2017-12-29T18:30:00Z,HANW9,216.18567026194142
2017-12-29T18:30:00Z,HM74A,243.66509803921568
2017-12-29T18:30:00Z,KZ9W9,188.12433267822047
2017-12-29T18:30:00Z,P8JA5,258.0854166666667
2017-12-29T18:30:00Z,PJNW1,262.51125
2017-12-30T08:00:00Z,3S31A,8.613487275501006
2017-12-30T08:00:00Z,A2FBI,7.014790764790765
2017-12-30T08:00:00Z,DJN0F,6.312524154589372
2017-12-30T08:00:00Z,E5P9N,14.07673335099806
2017-12-30T08:00:00Z,FRITQ,16.119999999999997
2017-12-30T08:00:00Z,H96P6,10.599348750664541
2017-12-30T08:00:00Z,PG3MI,12.451754385964913
2017-12-30T08:00:00Z,QJHW4,6.55774150170435
2017-12-30T08:00:00Z,WT52R,7.115862573099416
2017-12-30T08:00:00Z,X5DKW,33.15555555555555
2017-12-30T08:00:00Z,ZP1FZ,7.79641812865497
2017-12-30T08:00:00Z,ZZ8JF,5.109017094017094
2017-12-30T16:00:00Z,1X116,14.74338624338624
2017-12-30T16:00:00Z,90BZ1,14.448717948717949
2017-12-30T16:00:00Z,9Q6TA,14.401785714285715
2017-12-30T16:00:00Z,KW43U,14.604166666666668
2017-12-30T16:00:00Z,VR4WG,17.013198757763973
2017-12-30T16:00:00Z,XJF9O,13.945263975155278
2017-12-30T16:00:00Z,XNLVD,10.785714285714286
2017-12-30T18:30:00Z,1Z2W7,207.10063579277863
2017-12-30T18:30:00Z,90S79,202.8441231929604
2017-12-30T18:30:00Z,A7UCQ,178.4079117647059
2017-12-30T18:30:00Z,D7S1G,236.8771929824561
2017-12-30T18:30:00Z,E2AUK,158.41570764119604
2017-12-30T18:30:00Z,GAC6R,266.85832056025373
2017-12-30T18:30:00Z,GJLB2,190.64624523809525
2017-12-30T18:30:00Z,HANW9,222.21527777777777
2017-12-30T18:30:00Z,KZ9W9,205.48616050469485
2017-12-30T18:30:00Z,P8JA5,223.18045843045843
2017-12-30T18:30:00Z,PJNW1,262.51125
2017-12-31T08:00:00Z,3S31A,11.205122655122656
2017-12-31T08:00:00Z,A2FBI,5.836796536796537
2017-12-31T08:00:00Z,DJN0F,7.329970760233917
2017-12-31T08:00:00Z,E5P9N,10.066658163265307
2017-12-31T08:00:00Z,FRITQ,16.119999999999997
2017-12-31T08:00:00Z,H96P6,8.301673827425708
2017-12-31T08:00:00Z,PG3MI,11.873936170212767
2017-12-31T08:00:00Z,QJHW4,8.971802054154997
2017-12-31T08:00:00Z,WT52R,6.701203703703705
2017-12-31T08:00:00Z,X5DKW,33.15555555555555
2017-12-31T08:00:00Z,ZP1FZ,6.596230158730159
2017-12-31T08:00:00Z,ZZ8JF,4.042235092235092
2017-12-31T16:00:00Z,1X116,9.583333333333334
2017-12-31T16:00:00Z,90BZ1,9.655241935483872
2017-12-31T16:00:00Z,9Q6TA,10.234543010752688
2017-12-31T16:00:00Z,KW43U,10.70766129032258
2017-12-31T16:00:00Z,VR4WG,13.581317204301076
2017-12-31T16:00:00Z,XJF9O,10.151823281907433
2017-12-31T16:00:00Z,XNLVD,8.416666666666666
2017-12-31T18:30:00Z,1Z2W7,388.9579761904762
2017-12-31T18:30:00Z,90S79,380.60591397849464
2017-12-31T18:30:00Z,A7UCQ,292.9648194271482
2017-12-31T18:30:00Z,D7S1G,350.3857142857143
2017-12-31T18:30:00Z,E2AUK,262.8737714863498
2017-12-31T18:30:00Z,GAC6R,348.27457274011294
2017-12-31T18:30:00Z,GJLB2,297.96708552631577
2017-12-31T18:30:00Z,HANW9,407.7439024390244
2017-12-31T18:30:00Z,HM74A,469.0011123470523
2017-12-31T18:30:00Z,KZ9W9,342.7660197522207
2017-12-31T18:30:00Z,P8JA5,405.5698412698413
2017-12-31T18:30:00Z,PJNW1,262.51125
2018-01-01T08:00:00Z,3S31A,8.160869565217391
2018-01-01T08:00:00Z,A2FBI,11.334448160535114
2018-01-01T08:00:00Z,DJN0F,5.742838874680308
2018-01-01T08:00:00Z,E5P9N,11.781422924901186
2018-01-01T08:00:00Z,FRITQ,16.119999999999997
2018-01-01T08:00:00Z,H96P6,10.674703557312252
2018-01-01T08:00:00Z,PG3MI,19.630434782608695
2018-01-01T08:00:00Z,QJHW4,5.263333333333334
2018-01-01T08:00:00Z,WT52R,7.437689393939394
2018-01-01T08:00:00Z,X5DKW,33.15555555555555
2018-01-01T08:00:00Z,ZP1FZ,7.600815217391304
2018-01-01T08:00:00Z,ZZ8JF,5.741304347826088
2018-01-01T16:00:00Z,1X116,6.375
2018-01-01T16:00:00Z,90BZ1,5.458333333333333
2018-01-01T16:00:00Z,9Q6TA,7.0
2018-01-01T16:00:00Z,KW43U,7.625
2018-01-01T16:00:00Z,VR4WG,10.0
2018-01-01T16:00:00Z,XJF9O,7.5
2018-01-01T16:00:00Z,XNLVD,4.944444444444445
2018-01-01T18:30:00Z,1Z2W7,351.9903157894737
2018-01-01T18:30:00Z,90S79,218.48387096774192
2018-01-01T18:30:00Z,A7UCQ,207.5464367816092
2018-01-01T18:30:00Z,D7S1G,244.72151898734177
2018-01-01T18:30:00Z,E2AUK,385.236
2018-01-01T18:30:00Z,GAC6R,191.3346875
2018-01-01T18:30:00Z,GJLB2,188.80965517241376
2018-01-01T18:30:00Z,HANW9,261.2295081967213
2018-01-01T18:30:00Z,HM74A,340.4810126582278
2018-01-01T18:30:00Z,KZ9W9,265.18239024390243
2018-01-01T18:30:00Z,P8JA5,359.5930735930736
2018-01-01T18:30:00Z,PJNW1,262.51125
2018-01-02T08:00:00Z,3S31A,10.835416666666667
2018-01-02T08:00:00Z,A2FBI,9.744318181818182
2018-01-02T08:00:00Z,DJN0F,5.363357843137255
2018-01-02T08:00:00Z,E5P9N,10.972916666666666
2018-01-02T08:00:00Z,FRITQ,16.119999999999997
2018-01-02T08:00:00Z,H96P6,5.050090579710146
2018-01-02T08:00:00Z,PG3MI,14.64364035087719
2018-01-02T08:00:00Z,QJHW4,3.571346153846154
2018-01-02T08:00:00Z,WT52R,8.182272727272727
2018-01-02T08:00:00Z,X5DKW,33.15555555555555
2018-01-02T08:00:00Z,ZP1FZ,8.402626811594203
2018-01-02T08:00:00Z,ZZ8JF,3.835049019607843
2018-01-02T16:00:00Z,1X116,6.449999999999999
2018-01-02T16:00:00Z,90BZ1,7.601902173913044
2018-01-02T16:00:00Z,9Q6TA,7.653846153846153
2018-01-02T16:00:00Z,KW43U,7.961352657004831
2018-01-02T16:00:00Z,VR4WG,9.604166666666668
2018-01-02T16:00:00Z,XJF9O,7.90625
2018-01-02T16:00:00Z,XNLVD,6.622023809523809
2018-01-02T18:30:00Z,1Z2W7,271.8345301542777
2018-01-02T18:30:00Z,90S79,276.9428571428571
2018-01-02T18:30:00Z,A7UCQ,252.65834970674487
2018-01-02T18:30:00Z,D7S1G,294.3227443609023
2018-01-02T18:30:00Z,E2AUK,242.2991595744681
2018-01-02T18:30:00Z,GAC6R,277.6444089068826
2018-01-02T18:30:00Z,GJLB2,213.7158146067416
2018-01-02T18:30:00Z,HANW9,250.7099111734455
2018-01-02T18:30:00Z,HM74A,309.8187912942091
2018-01-02T18:30:00Z,KZ9W9,261.73985378996827
2018-01-02T18:30:00Z,P8JA5,320.05153417696783
2018-01-02T18:30:00Z,PJNW1,164.9364285714286
2018-01-03T08:00:00Z,3S31A,12.956884057971015
2018-01-03T08:00:00Z,A2FBI,9.5
2018-01-03T08:00:00Z,DJN0F,6.167857142857143
2018-01-03T08:00:00Z,E5P9N,13.331249999999999
2018-01-03T08:00:00Z,FRITQ,16.119999999999997
2018-01-03T08:00:00Z,H96P6,10.790719696969699
2018-01-03T08:00:00Z,PG3MI,12.6875
2018-01-03T08:00:00Z,QJHW4,4.481781376518219
2018-01-03T08:00:00Z,WT52R,5.881363636363637
2018-01-03T08:00:00Z,X5DKW,33.15555555555555
2018-01-03T08:00:00Z,ZP1FZ,5.751136363636364
2018-01-03T08:00:00Z,ZZ8JF,4.128571428571428
2018-01-03T16:00:00Z,1X116,12.058333333333334
2018-01-03T16:00:00Z,90BZ1,15.577898550724637
2018-01-03T16:00:00Z,9Q6TA,11.439393939393938
2018-01-03T16:00:00Z,KW43U,13.245652173913044
2018-01-03T16:00:00Z,VR4WG,14.483552631578949
2018-01-03T16:00:00Z,XJF9O,13.597222222222221
2018-01-03T16:00:00Z,XNLVD,11.270833333333334
2018-01-03T18:30:00Z,1Z2W7,208.57213483146063
2018-01-03T18:30:00Z,90S79,204.54022988505747
2018-01-03T18:30:00Z,A7UCQ,157.87436507936508
2018-01-03T18:30:00Z,D7S1G,269.6117647058824
2018-01-03T18:30:00Z,E2AUK,186.8153333333333
2018-01-03T18:30:00Z,GAC6R,320.1857894736842
2018-01-03T18:30:00Z,GJLB2,165.1676404494382
2018-01-03T18:30:00Z,HANW9,136.81967213114754
2018-01-03T18:30:00Z,HM74A,276.765625
2018-01-03T18:30:00Z,KZ9W9,218.059262295082
2018-01-03T18:30:00Z,P8JA5,226.5483870967742
2018-01-03T18:30:00Z,PJNW1,164.9364285714286
2018-01-04T08:00:00Z,3S31A,17.71766304347826
2018-01-04T08:00:00Z,A2FBI,18.083333333333336
2018-01-04T08:00:00Z,DJN0F,11.159583333333334
2018-01-04T08:00:00Z,E5P9N,24.789204545454545
2018-01-04T08:00:00Z,FRITQ,16.119999999999997
2018-01-04T08:00:00Z,H96P6,17.098484848484848
2018-01-04T08:00:00Z,PG3MI,19.011363636363637
2018-01-04T08:00:00Z,QJHW4,5.5853174603174605
2018-01-04T08:00:00Z,WT52R,6.985714285714286
2018-01-04T08:00:00Z,X5DKW,33.15555555555555
2018-01-04T08:00:00Z,ZP1FZ,12.344583333333333
2018-01-04T08:00:00Z,ZZ8JF,6.846666666666668
2018-01-04T16:00:00Z,1X116,17.770833333333336
2018-01-04T16:00:00Z,90BZ1,21.996376811594203
2018-01-04T16:00:00Z,9Q6TA,16.4375
2018-01-04T16:00:00Z,KW43U,17.13134057971014
2018-01-04T16:00:00Z,VR4WG,16.499999999999996
2018-01-04T16:00:00Z,XJF9O,15.854166666666664
2018-01-04T16:00:00Z,XNLVD,12.344202898550725
2018-01-04T18:30:00Z,1Z2W7,164.34054347826086
2018-01-04T18:30:00Z,90S79,174.55172413793105
2018-01-04T18:30:00Z,A7UCQ,138.24474576271186
2018-01-04T18:30:00Z,D7S1G,203.66265060240963
2018-01-04T18:30:00Z,E2AUK,141.59615384615384
2018-01-04T18:30:00Z,GAC6R,225.97760869565212
2018-01-04T18:30:00Z,GJLB2,133.03944444444443
2018-01-04T18:30:00Z,HANW9,104.82089552238806
2018-01-04T18:30:00Z,HM74A,150.76190476190476
2018-01-04T18:30:00Z,KZ9W9,147.09395121951218
2018-01-04T18:30:00Z,P8JA5,181.80425531914892
2018-01-04T18:30:00Z,PJNW1,164.9364285714286
2018-01-05T08:00:00Z,3S31A,18.287916666666668
2018-01-05T08:00:00Z,A2FBI,18.170833333333334
2018-01-05T08:00:00Z,DJN0F,11.941666666666668
2018-01-05T08:00:00Z,E5P9N,27.437083333333334
2018-01-05T08:00:00Z,FRITQ,16.119999999999997
2018-01-05T08:00:00Z,H96P6,16.425
2018-01-05T08:00:00Z,PG3MI,17.933333333333334
2018-01-05T08:00:00Z,QJHW4,6.033333333333333
2018-01-05T08:00:00Z,WT52R,6.79375
2018-01-05T08:00:00Z,X5DKW,33.15555555555555
2018-01-05T08:00:00Z,ZP1FZ,10.9875
2018-01-05T08:00:00Z,ZZ8JF,11.625416666666666
2018-01-05T16:00:00Z,1X116,16.499999999999996
2018-01-05T16:00:00Z,90BZ1,16.20098039215686
2018-01-05T16:00:00Z,9Q6TA,19.03219696969697
2018-01-05T16:00:00Z,KW43U,17.916304347826088
2018-01-05T16:00:00Z,VR4WG,19.770833333333336
2018-01-05T16:00:00Z,XJF9O,18.430555555555557
2018-01-05T16:00:00Z,XNLVD,15.679166666666667
2018-01-05T18:30:00Z,1Z2W7,148.48097826086956
2018-01-05T18:30:00Z,90S79,138.6875
2018-01-05T18:30:00Z,A7UCQ,139.2210071942446
2018-01-05T18:30:00Z,D7S1G,177.06024096385542
2018-01-05T18:30:00Z,E2AUK,149.36031914893618
2018-01-05T18:30:00Z,GAC6R,171.1857446808511
2018-01-05T18:30:00Z,GJLB2,122.84597402597402
2018-01-05T18:30:00Z,HANW9,114.4367816091954
2018-01-05T18:30:00Z,KZ9W9,157.30579881656806
2018-01-05T18:30:00Z,P8JA5,166.5045871559633
2018-01-05T18:30:00Z,PJNW1,164.9364285714286
2018-01-06T08:00:00Z,3S31A,5.293181818181818
2018-01-06T08:00:00Z,A2FBI,4.862121212121212
2018-01-06T08:00:00Z,DJN0F,3.97375
2018-01-06T08:00:00Z,E5P9N,8.188502673796792
2018-01-06T08:00:00Z,FRITQ,16.119999999999997
2018-01-06T08:00:00Z,H96P6,7.185909090909091
2018-01-06T08:00:00Z,PG3MI,8.30050505050505
2018-01-06T08:00:00Z,QJHW4,3.275187969924812
2018-01-06T08:00:00Z,WT52R,6.794318181818182
2018-01-06T08:00:00Z,X5DKW,33.15555555555555
2018-01-06T08:00:00Z,ZP1FZ,7.558333333333334
2018-01-06T08:00:00Z,ZZ8JF,5.023511904761905
2018-01-06T16:00:00Z,1X116,15.981060606060607
2018-01-06T16:00:00Z,90BZ1,17.556159420289855
2018-01-06T16:00:00Z,9Q6TA,19.20643939393939
2018-01-06T16:00:00Z,KW43U,18.693452380952383
2018-01-06T16:00:00Z,VR4WG,18.854166666666664
2018-01-06T16:00:00Z,XJF9O,16.466666666666665
2018-01-06T16:00:00Z,XNLVD,16.270833333333336
2018-01-06T18:30:00Z,1Z2W7,107.1058695652174
2018-01-06T18:30:00Z,90S79,143.72727272727272
2018-01-06T18:30:00Z,A7UCQ,115.85901408450704
2018-01-06T18:30:00Z,D7S1G,144.27906976744185
2018-01-06T18:30:00Z,E2AUK,107.7962105263158
2018-01-06T18:30:00Z,GAC6R,131.1783870967742
2018-01-06T18:30:00Z,GJLB2,92.53482352941175
2018-01-06T18:30:00Z,HANW9,77.35227272727273
2018-01-06T18:30:00Z,HM74A,125.35897435897436
2018-01-06T18:30:00Z,KZ9W9,124.83471502590672
2018-01-06T18:30:00Z,P8JA5,115.95132743362832
2018-01-06T18:30:00Z,PJNW1,164.9364285714286
2018-01-07T08:00:00Z,3S31A,5.860869565217391
2018-01-07T08:00:00Z,A2FBI,6.601902173913044
2018-01-07T08:00:00Z,DJN0F,5.2176767676767675
2018-01-07T08:00:00Z,E5P9N,10.956521739130434
2018-01-07T08:00:00Z,FRITQ,16.119999999999997
2018-01-07T08:00:00Z,H96P6,7.777807971014491
2018-01-07T08:00:00Z,PG3MI,7.181818181818182
2018-01-07T08:00:00Z,QJHW4,4.133759590792838
2018-01-07T08:00:00Z,WT52R,6.75351966873706
2018-01-07T08:00:00Z,X5DKW,33.15555555555555
2018-01-07T08:00:00Z,ZP1FZ,5.9541666666666675
2018-01-07T08:00:00Z,ZZ8JF,2.9850000000000003
2018-01-07T16:00:00Z,1X116,12.719367588932807
2018-01-07T16:00:00Z,90BZ1,12.903985507246377
2018-01-07T16:00:00Z,9Q6TA,14.291666666666668
2018-01-07T16:00:00Z,KW43U,12.565217391304346
2018-01-07T16:00:00Z,VR4WG,15.853260869565219
2018-01-07T16:00:00Z,XJF9O,14.264302059496568
2018-01-07T16:00:00Z,XNLVD,13.183712121212121
2018-01-07T18:30:00Z,1Z2W7,119.33197916666668
2018-01-07T18:30:00Z,90S79,115.72826086956522
2018-01-07T18:30:00Z,A7UCQ,145.58560606060607
2018-01-07T18:30:00Z,D7S1G,144.816091954023
2018-01-07T18:30:00Z,E2AUK,105.05271739130436
2018-01-07T18:30:00Z,GAC6R,110.752
2018-01-07T18:30:00Z,GJLB2,97.100375
2018-01-07T18:30:00Z,HANW9,85.95714285714286
2018-01-07T18:30:00Z,HM74A,118.8157894736842
2018-01-07T18:30:00Z,KZ9W9,83.40118644067796
2018-01-07T18:30:00Z,P8JA5,135.70081967213116
2018-01-07T18:30:00Z,PJNW1,164.9364285714286
2018-01-08T16:00:00Z,1X116,10.462121212121213
2018-01-08T16:00:00Z,90BZ1,12.333333333333332
2018-01-08T16:00:00Z,9Q6TA,14.79861111111111
2018-01-08T16:00:00Z,KW43U,13.347826086956523
2018-01-08T16:00:00Z,VR4WG,12.91304347826087
2018-01-08T16:00:00Z,XJF9O,10.738636363636363
2018-01-08T16:00:00Z,XNLVD,11.713043478260868
2018-01-08T18:30:00Z,1Z2W7,90.09232558139536
2018-01-08T18:30:00Z,90S79,87.94505494505495
2018-01-08T18:30:00Z,A7UCQ,77.48435714285714
2018-01-08T18:30:00Z,D7S1G,99.4942528735632
2018-01-08T18:30:00Z,E2AUK,94.752
2018-01-08T18:30:00Z,GAC6R,96.29829545454544
2018-01-08T18:30:00Z,GJLB2,63.02536231884058
2018-01-08T18:30:00Z,HANW9,73.41428571428571
2018-01-08T18:30:00Z,HM74A,83.57142857142857
2018-01-08T18:30:00Z,KZ9W9,60.84004566210045
2018-01-08T18:30:00Z,P8JA5,108.96995708154506
2018-01-08T18:30:00Z,PJNW1,164.9364285714286
2018-01-09T08:00:00Z,3S31A,11.419565217391304
2018-01-09T08:00:00Z,A2FBI,10.616600790513834
2018-01-09T08:00:00Z,DJN0F,7.4
2018-01-09T08:00:00Z,E5P9N,14.787845849802373
2018-01-09T08:00:00Z,FRITQ,16.119999999999997
2018-01-09T08:00:00Z,H96P6,9.96600790513834
2018-01-09T08:00:00Z,PG3MI,13.058876811594203
2018-01-09T08:00:00Z,QJHW4,5.067777777777778
2018-01-09T08:00:00Z,X5DKW,33.15555555555555
2018-01-09T08:00:00Z,ZP1FZ,9.364723320158102
2018-01-09T08:00:00Z,ZZ8JF,5.656159420289855
2018-01-09T16:00:00Z,1X116,16.264492753623188
2018-01-09T16:00:00Z,90BZ1,18.738224637681157
2018-01-09T16:00:00Z,9Q6TA,15.681818181818182
2018-01-09T16:00:00Z,KW43U,10.78713768115942
2018-01-09T16:00:00Z,VR4WG,16.94746376811594
2018-01-09T16:00:00Z,XJF9O,16.423611111111114
2018-01-09T16:00:00Z,XNLVD,13.0
2018-01-09T18:30:00Z,1Z2W7,139.44494505494507
2018-01-09T18:30:00Z,90S79,121.69135802469135
2018-01-09T18:30:00Z,A7UCQ,145.15304964539007
2018-01-09T18:30:00Z,D7S1G,154.08333333333334
2018-01-09T18:30:00Z,E2AUK,142.35326315789473
2018-01-09T18:30:00Z,GAC6R,139.50936170212765
2018-01-09T18:30:00Z,GJLB2,93.62
2018-01-09T18:30:00Z,HANW9,110.4
2018-01-09T18:30:00Z,HM74A,130.21518987341773
2018-01-09T18:30:00Z,KZ9W9,96.50139534883722
2018-01-09T18:30:00Z,P8JA5,160.80269058295963
2018-01-09T18:30:00Z,PJNW1,164.9364285714286
2018-01-10T08:00:00Z,3S31A,11.960984848484848
2018-01-10T08:00:00Z,A2FBI,16.898809523809522
2018-01-10T08:00:00Z,DJN0F,12.86547619047619
2018-01-10T08:00:00Z,E5P9N,20.37470238095238
2018-01-10T08:00:00Z,FRITQ,16.119999999999997
2018-01-10T08:00:00Z,H96P6,8.414182194616977
2018-01-10T08:00:00Z,PG3MI,12.586309523809524
2018-01-10T08:00:00Z,QJHW4,7.0400584795321635
2018-01-10T08:00:00Z,WT52R,12.451785714285712
2018-01-10T08:00:00Z,X5DKW,33.15555555555555
2018-01-10T08:00:00Z,ZP1FZ,12.54375
2018-01-10T08:00:00Z,ZZ8JF,11.229699248120301
2018-01-10T16:00:00Z,1X116,20.520833333333336
2018-01-10T16:00:00Z,90BZ1,24.229166666666668
2018-01-10T16:00:00Z,9Q6TA,21.970108695652172
2018-01-10T16:00:00Z,KW43U,21.9375
2018-01-10T16:00:00Z,VR4WG,21.166666666666664
2018-01-10T16:00:00Z,XJF9O,18.625
2018-01-10T16:00:00Z,XNLVD,20.208333333333336
2018-01-10T18:30:00Z,1Z2W7,130.65753623188408
2018-01-10T18:30:00Z,90S79,133.61290322580646
2018-01-10T18:30:00Z,A7UCQ,135.05238095238096
2018-01-10T18:30:00Z,D7S1G,168.35555555555555
2018-01-10T18:30:00Z,E2AUK,174.41715789473685
2018-01-10T18:30:00Z,GAC6R,189.71326315789472
2018-01-10T18:30:00Z,GJLB2,98.99440677966102
2018-01-10T18:30:00Z,HANW9,123.82022471910112
2018-01-10T18:30:00Z,HM74A,146.51685393258427
2018-01-10T18:30:00Z,KZ9W9,101.21548387096772
2018-01-10T18:30:00Z,P8JA5,204.0
2018-01-10T18:30:00Z,PJNW1,164.9364285714286
2018-01-11T08:00:00Z,3S31A,16.462771739130435
2018-01-11T08:00:00Z,A2FBI,17.891304347826086
2018-01-11T08:00:00Z,DJN0F,16.511363636363637
2018-01-11T08:00:00Z,E5P9N,21.318297101449275
2018-01-11T08:00:00Z,FRITQ,16.119999999999997
2018-01-11T08:00:00Z,H96P6,15.932608695652172
2018-01-11T08:00:00Z,PG3MI,18.333333333333332
2018-01-11T08:00:00Z,QJHW4,11.121047430830039
2018-01-11T08:00:00Z,WT52R,8.759873188405798
2018-01-11T08:00:00Z,X5DKW,33.15555555555555
2018-01-11T08:00:00Z,ZP1FZ,15.853623188405798
2018-01-11T08:00:00Z,ZZ8JF,9.521557971014493
2018-01-11T16:00:00Z,1X116,14.236956521739131
2018-01-11T16:00:00Z,90BZ1,17.984299516908212
2018-01-11T16:00:00Z,9Q6TA,15.991071428571429
2018-01-11T16:00:00Z,KW43U,14.623517786561266
2018-01-11T16:00:00Z,VR4WG,14.384963768115941
2018-01-11T16:00:00Z,XJF9O,13.543478260869566
2018-01-11T16:00:00Z,XNLVD,12.490430622009569
2018-01-11T18:30:00Z,1Z2W7,171.1807272727273
2018-01-11T18:30:00Z,90S79,167.3932584269663
